mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20
294.8462721255535,170.7863042955015,388.4432389986459,48.654047433606195,297.84617712722246,4046.3151835565714,1.146602768297594,62.52653858673947,-57.32515313966061,1.0554626990762865,24.362551398348245,170.7863042955015,-332.2615411826386,388.4432389986459,-66.19571332592652,12.579508588920934,58.03294616675392,274.6305713460195,762.2522522522523,0.7126589512958771,0.3602883042123645,543.2258907130105,656.6666666666666,264.39699999999993,0.4026350253807106,98.64864864864865,98.64864864864865
172.22169177979444,123.33746278086721,199.48220745070338,16.31108556879228,171.60261542794578,4734.12428993818,-1.0663633067369895,24.599327499777175,-21.641538826964833,-1.5791661906650751,10.087101589571823,123.33746278086721,-507.77375250045867,199.48220745070338,-437.8937455987955,4.629543951915132,42.148695554424826,38.09838814815106,1006.4102564102565,0.05131086216631475,0.037855723255487674,51.63977794943216,1008.3333333333333,42.006999999999884,0.04165983471074369,42.30769230769231,76.92307692307693
702.8819188439738,495.3789915789215,785.6062590754658,51.94639644240078,706.662794169043,15716.453535231989,1.4746037234082139,65.46107513166724,-61.43003839966851,1.9078441648693942,24.68157269276069,495.3789915789215,-357.852341064363,785.6062590754658,-162.32121765902068,12.605481703412014,66.80002027543846,56.42360128923278,797.8095238095239,0.05824720460089531,0.07072314832719878,46.47017456587619,790.0,34.59399999999989,0.04378987341772138,17.142857142857142,42.857142857142854
798.3277342813468,729.6114599069876,861.021156453465,29.83980285976689,798.2930277397829,19110.581370334323,1.5353578766641767,38.86212231134646,-29.77482130379553,1.6333939570522444,14.201872448340941,729.6114599069876,-264.6110604561068,861.021156453465,-183.53784697773912,6.526657354398223,61.03620206229082,17.732472274817138,768.0952380952381,0.02094466556131857,0.023086293724188463,16.08749788114612,766.6666666666667,19.767999999999887,0.025784347826086806,0.0,16.666666666666664
699.2140833719644,378.03871493238114,1166.3830885514074,171.76732280882,704.8259069740294,49369.70453370457,2.595414030497533,574.8612896621645,-580.6761403714676,4.908513575840747,205.64053547522659,378.03871493238114,-1570.3254337273809,1166.3830885514074,103.897387301521,115.18844234894009,554.4634865243025,193.240499587958,681.4583333333334,0.29135955813769726,0.2835690608444507,198.54939888925162,768.3333333333334,39.535999999999945,0.051456832971800356,50.0,59.375
949.8338531060708,540.7230533476702,2703.124553397056,417.58216684346064,845.8760528946491,141757.43872469422,0.19636252821075445,716.4353577733016,-677.7424575242261,0.32430742490620756,225.28790758624896,540.7230533476702,-2617.0493371793646,3338.8968013610624,-182.32192878999388,66.4227213152425,602.0222044021915,305.2174342961544,851.7204301075268,0.4915074589398867,0.3583540132501245,418.62694432933785,880.0,24.709999999999944,0.028079545454545392,25.806451612903224,48.38709677419355
577.0788436010683,441.88772466422495,682.0896149387902,45.0455056565827,581.1497262368518,17041.69706163253,-0.15384440344206748,65.81584235198396,-63.031927122457695,-0.4583932117313913,22.76411592020578,441.88772466422495,-732.2698865659285,682.0896149387902,-325.52088802224074,9.494192958769199,110.31881923787459,9.537301708919195,634.5238095238095,0.010214209071274604,0.015030644344262897,6.481158851177814,633.3333333333333,9.884000000000112,0.015606315789473864,0.0,0.0
816.7527070468605,652.1469575363775,1005.4215747862834,69.83497316534256,828.0122711812445,23756.51805881756,2.835065896569238,132.92736163987394,-147.0818307202756,5.1359430415443965,60.26149080805425,652.1469575363775,-630.867005263589,1005.4215747862834,-193.56135605599923,43.32189387008044,108.98961971476251,17.23406922854938,874.1935483870967,0.013190393300129806,0.01971424893302697,11.530956723661863,873.3333333333333,14.825999999999999,0.016976335877862594,0.0,6.451612903225806
746.4354034098031,454.52330373695156,815.6491324576872,60.529187989926776,752.9956897993479,12636.53384439899,-0.24818669180890318,64.92804483408024,-52.30474067620554,-0.46543667897975843,21.264368691177214,454.52330373695156,-428.77893802883784,815.6491324576872,-90.6021474373332,6.685260905905028,87.2823308585033,103.78536272110588,821.2121212121212,0.15722561559996204,0.12638069999249055,129.1155812957264,856.6666666666667,4.942000000000056,0.005768871595330805,18.181818181818183,21.21212121212121
592.9660049473904,210.86289028822023,2513.2142783920794,515.6336704471316,397.33985952653916,28553.65887504547,0.06007477093596426,483.4389908894719,-359.7592173553093,-1.4606494774719645,152.92586501553296,210.86289028822023,-1090.95994581196,2513.2142783920794,18.194437648903246,25.935411910965108,515.6336704471316,270.96880400137485,854.4791666666667,0.4179999952101878,0.31711575257993396,357.172287573872,1006.6666666666666,46.948999999999856,0.04663807947019853,53.125,81.25
652.0397862773902,241.83486915339776,1766.7304714552033,449.40351715185676,398.55172194207523,87006.21348545069,4.621418484667143,735.3982115744336,-674.0592964608653,1.2970940843023833,322.6361836574637,249.2074104984429,-2037.6888254150986,2134.7271763905333,-32.00487269312234,145.48525505078572,517.2679845733967,352.9753319529854,804.5098039215686,0.3911630600920475,0.43874584278825873,314.69451677601387,916.6666666666666,163.0859999999998,0.1779119999999998,58.82352941176471,64.70588235294117
188.16241541946283,114.44005472523162,256.43997249233104,36.863039426412094,187.20286052147694,5234.796628137695,-0.7108561884768319,61.97578603274412,-70.03945857581417,-0.5039454536932211,28.758730248838845,114.44005472523162,-494.7442580951555,256.43997249233104,-151.79433315252766,13.998320585172038,113.705343630728,241.74563570197574,758.3333333333335,0.460485305123952,0.318785453672935,349.2013563856637,720.0,101.31099999999996,0.14070972222222217,36.11111111111111,77.77777777777779
1079.9716075777587,1003.0248347604099,1119.3860973114645,26.66330047354832,1082.114935331292,22000.310896743023,3.4493976279735308,64.52047840956712,-38.775311525784225,2.381771896600859,24.413531559742477,1003.0248347604099,-266.83315432319836,1119.3860973114645,-188.3944158711527,5.5394870684341635,74.0350945252137,128.2266099219015,1058.8095238095236,0.17270957097530582,0.12110451128220968,182.8665386017107,1088.3333333333335,37.06500000000017,0.03405666156202159,28.57142857142857,64.28571428571429
836.709878917282,580.5381053397884,920.4250964970631,65.33518074612894,839.34349679738,11911.4245955995,2.9760712355619106,38.500540603409746,-35.015577132493846,3.7333366292234555,17.269739692932745,580.5381053397884,-289.6633923953047,920.4250964970631,-140.85850852492075,7.592246293456602,85.97998115323611,50.08293517014467,1200.8695652173913,0.03836641866677791,0.04170555788969325,46.073064503321994,1220.0,59.303999999999995,0.048609836065573765,21.73913043478261,56.52173913043478
87.15222409292426,55.12754685507959,107.20850865531062,16.294188297078428,92.76467383362484,2114.9894472214232,-2.7168756941911005,45.242257179306975,-53.58300994505752,-2.6056819348938385,19.644757469747816,55.12754685507959,-250.06801991541508,147.96350038397804,-3.44235405783052,6.037028384900182,55.16052214112128,236.38100000409017,1114.2028985507247,0.3341503029987777,0.2121525624386345,372.31123615284105,1200.0,237.21599999999998,0.19768,73.91304347826086,86.95652173913044
808.6392684798591,548.3115720353886,896.1375403344706,57.564859247609505,818.035079429237,16689.55774519512,1.1819665612221264,47.201075267596906,-39.062139783357736,0.6338343573315358,17.885745050958498,548.3115720353886,-608.8769683470897,896.1375403344706,-346.19169719345825,5.740087345814687,109.23256615159418,41.44551525517598,852.3958333333333,0.030743572508106193,0.04862238133321391,26.205693107690934,841.6666666666667,39.53600000000011,0.04697346534653478,3.125,50.0
215.25159049370814,146.4397907877423,446.2743638540998,96.16101579014268,170.88870860629206,13791.689661148512,0.3561741767688018,108.73929048555371,-101.3082389423059,1.4007264863301865,63.49843763887481,146.4397907877423,-769.9344464217967,446.2743638540998,7.5120016785321475,8.844656886805046,263.4905390852783,115.72636947814698,697.7777777777776,0.29237956994058406,0.16584989256422342,204.01596658076306,700.0,108.72399999999988,0.15531999999999982,69.23076923076923,79.48717948717949
599.0596105380243,454.5347633153375,725.7039867072147,61.954210503757814,598.3870140216414,9386.27792476384,2.2071675920836262,57.69725010702783,-60.96878098555351,2.6513153810599417,24.027371693220474,454.5347633153375,-322.23369103566006,725.7039867072147,-194.35865315960712,10.163179294462534,71.91104137156825,71.22593243272586,972.3809523809524,0.045692537760994245,0.07324900005324401,44.43055338473822,976.6666666666666,96.36900000000009,0.09867133105802058,28.57142857142857,50.0
518.0681206315091,410.2390530915386,596.2297592881216,45.278285117478696,514.7227682644312,15987.831213564437,1.9319011295095327,109.6114868011585,-93.23114836537974,-0.05955496302192134,54.64706789949547,410.2390530915386,-437.0664932058643,596.2297592881216,-180.21494478689783,10.545902176812964,187.12821866546625,114.92075473808275,639.6899224806202,0.27069845339351606,0.17965071935546137,173.16307266692206,660.0,34.59399999999989,0.052415151515151345,48.837209302325576,62.7906976744186
430.2290150809541,202.19198257404736,676.8744521213101,90.60569116587538,442.7170682443575,10497.444992512494,3.864604659981592,288.00412753180024,-188.6623204201484,2.0694281346882892,73.03350594772783,202.19198257404736,-597.1427753001702,676.8744521213101,27.107411266557268,32.6874147475178,176.83693021456344,156.5922717141981,694.8245614035087,0.1852835456047071,0.22536951111499284,128.73955831007763,743.3333333333333,71.65899999999988,0.09640224215246622,47.368421052631575,68.42105263157895
223.28659837267085,96.81890311824502,347.7307720372548,58.416496390262814,231.94171524789354,3188.3098723112817,0.0818009265867673,99.23419291274648,-93.40454700870247,-0.579611044454516,36.22541617270671,97.71516495189373,-227.16630028618454,347.7307720372548,14.686379065398283,20.02452712732638,61.85879898279021,150.45858897098543,515.576923076923,0.3686481803039996,0.2918256854342128,190.06649449904285,521.6666666666667,51.890999999999956,0.09947156549520757,34.61538461538461,36.53846153846153
724.4777475158847,308.7800512446932,1596.1681180523278,159.86366559673436,718.936892734715,29492.259634233822,-0.1919721701946759,226.129033724742,-251.64400363441584,-0.025162446794012923,71.10615653130327,308.7800512446932,-1144.3558569661036,1596.1681180523278,-5.5964142719470535,31.47521904256136,173.68182943269164,155.50919222490418,601.4814814814816,0.34827018548962135,0.25854360776307955,209.47806712412785,576.6666666666666,168.02799999999996,0.2913780346820809,77.77777777777779,88.88888888888889
726.9090151648984,529.670829958283,814.5366449657646,57.018912831698714,744.2087329687139,20381.84203372847,2.3231086118113264,104.3467700845015,-78.60715174698424,4.034806215275728,38.78216429699447,529.670829958283,-550.8161301133315,814.5366449657646,-351.66923087726065,11.115465341031273,177.12700783385145,110.30831492436893,810.2941176470588,0.17300515925874055,0.13613367359087272,140.18506286995006,821.6666666666667,34.594000000000136,0.04210223123732268,11.76470588235294,17.647058823529413
762.4274788205242,716.8796615373013,809.2097050681036,19.501722818510252,758.4445464855501,12690.572646257659,2.7220739303478947,24.781959059324233,-20.368723596856025,2.8544756418787554,10.142387293500226,716.8796615373013,-295.21346352694593,809.2097050681036,-239.32330941525566,3.918617160045281,52.583847176122916,35.543979597066915,949.9999999999999,0.034405320035727445,0.0374147153653336,32.68505403394107,948.3333333333333,42.007000000000055,0.04429560632688934,17.857142857142858,46.42857142857143
1466.4924924564364,1344.8137860220033,1572.3693065558682,56.057062497811984,1471.4106012543803,34584.50237993762,-6.678332518480877,29.493984155839094,-42.93407015820952,-6.641751390456656,18.39035793012372,1344.8137860220033,-701.1343695870912,1572.3693065558682,-551.6682832983147,4.3870213453866285,149.60868053904716,22.03280382621431,1240.8,0.013709175883296497,0.0177569340959174,17.010345435994292,1246.6666666666665,24.71000000000045,0.019820855614973626,0.0,28.000000000000004
257.5940443138698,114.79466453825844,914.4348980494954,110.15739295868575,247.24529970217688,8137.012517453268,3.958047357726639,243.94143415495685,-190.78593728750144,2.6824434850345833,69.74418200131194,114.79466453825844,-374.91399265022045,914.4348980494954,40.47832059587427,41.65381503413537,110.98338344741842,372.9835259216069,936.8888888888888,0.5462159253324914,0.3981086021459277,511.7436313781741,1076.6666666666667,49.41999999999989,0.04590092879256955,56.666666666666664,63.33333333333333
450.510182526653,226.0853114245399,629.9345265348674,70.92836926433536,466.00154273181715,6520.407791150577,2.1551671301982953,44.09167614700511,-42.22493192129056,2.307233439662647,18.676986047856,226.0853114245399,-415.34336507280244,629.9345265348674,-157.51032998401894,8.70494383355019,70.92836926433534,13.257359305592338,803.3333333333333,0.010240567303280435,0.016502936894928225,8.226589066968614,803.3333333333334,14.825999999999999,0.018455601659751034,0.0,0.0
657.9602968759928,503.0297583693171,697.2523778967319,39.558593538767106,666.6167636598419,8182.2837056443905,8.887418707805788,36.439235782217025,-20.772616701873478,9.147923607202161,13.757959261543732,503.0297583693171,-229.17656631877054,697.2523778967319,-125.70508311035137,5.598028721683865,53.19063396117871,85.22078587522552,1189.2753623188407,0.07595892063929266,0.07165774098696759,90.33607286464284,1186.6666666666667,44.477999999999994,0.037481460674157294,47.82608695652174,69.56521739130434
720.4405396134044,502.58422330680764,1262.6751167012826,97.78411404722823,710.1372295985217,18430.05777940527,1.6787573444546584,127.67615160115322,-100.02671990995971,0.3853031976682936,34.40406713796642,502.58422330680764,-448.55710349787245,1262.6751167012826,-184.88745284007643,9.756921192703947,177.2507432985125,127.27055251792957,565.5555555555555,0.10747813925984763,0.22503634040498352,60.784858759180494,510.0,24.709999999999944,0.048450980392156756,14.583333333333334,27.083333333333332
288.19043155884077,156.09395988820157,831.13225475968,141.88419699229408,242.96010397153412,9817.420635926906,-1.0703972153574606,251.4580391738413,-222.6152957860299,0.7181088401458341,79.64946406913394,156.09395988820157,-645.0923611262313,831.13225475968,19.369842297682215,40.52755077848791,141.88419699229408,243.38312109183428,779.9019607843137,0.37601997283576144,0.31206886676765677,293.2587141086747,808.3333333333333,91.4270000000001,0.11310556701030942,47.05882352941176,58.82352941176471
