mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20,ULF,VLF,LF,HF,VHF,Total,extra1,extra2,extra3,extra4,extra5,corr_max,corr_min,corr1,corr2,corr3
439.01688270191386,250.13648556916573,544.7426339408955,46.8740938577617,439.2973666561361,12723.468819952237,-5.152646280125835,86.74045704160406,-100.19609241571791,-4.644600953153432,34.62197353266252,250.13648556916573,-376.0280904078429,544.7426339408955,-71.98096969873853,7.019491906266183,98.73947388356993,369.3893621665819,1073.5714285714284,0.46788106769901117,0.34407525418044893,502.30374625115263,1006.6666666666667,49.42000000000005,0.049092715231788125,32.142857142857146,53.57142857142857,0.0,32110.04944284681,1250.7986455516082,0.008029873227102623,5.334742404386602e-10,34123.180251443315,0.9999935802443456,6.419755654386226e-06,155768.16845998043,2.3532018903082699e-07,2.3532018903082699e-07,3618287.360959902,-2229092.192376402,0.02539820320521013,0.10112532216507585,-0.008442778001664005
1247.2499792501558,979.147963038306,1341.319316886722,61.16244108604865,1248.0363270116336,43215.056295403105,3.810216341479482,88.92687879804443,-55.08743121104998,2.917453907884837,26.528432917635442,979.147963038306,-384.93572255716435,1341.319316886722,-192.65139793676394,7.424373747960932,103.21213808377748,29.46667527255637,741.7117117117116,0.01729242747004988,0.0397279358101999,12.825995978461318,743.3333333333333,34.59399999999989,0.046539013452914654,0.0,5.405405405405405,0.0,41782.06245480222,27422.79081966394,0.20557576684714937,2.1720052405561055e-10,76179.77550328746,0.9999925035264607,7.49647353931762e-06,133395.05545930157,2.69856094336059e-06,2.69856094336059e-06,9348869.519619538,-3193648.437531611,0.08211345831596241,0.0577866980752216,-0.01096649251696603
1274.989420157051,1104.8102122672997,1336.0972455987476,47.684090941891796,1289.849629252417,38333.55779805122,4.47181664002187,74.17188334070933,-62.52807938137169,4.036842210861423,26.582388675670487,1104.8102122672997,-503.6856181733718,1336.0972455987476,-323.8500852822951,12.676771363026608,92.3807925933866,17.032598968138352,917.3737373737374,0.025685125083393365,0.01856669563802793,23.5628591926645,920.0,9.883999999999943,0.010743478260869504,0.0,42.42424242424242,0.0,46007.676749170045,30964.652997214725,0.05412874805091097,2.923263284657519e-10,86464.06948163675,0.9999982519212007,1.7480787992186752e-06,572055.5917548809,6.26025913138484e-07,6.26025913138484e-07,10303369.718971038,-4227062.542947937,0.012285749624088944,0.023871264870772187,-0.003885642882767028
207.8318640431949,163.7851328195139,250.9359441808701,18.6863487059306,206.33181433777335,25495.45576590605,-1.3892951918661396,114.15856812262092,-146.79778594598963,-1.1456995525739864,35.221079013059594,163.7851328195139,-743.7940132932779,250.9359441808701,-85.19277458640707,11.453150279174777,142.17716775715323,5.102996981750088,314.28030303030306,0.02695691030147373,0.016237088142485517,8.472025938307862,313.33333333333337,0.0,0.0,0.0,4.545454545454546,0.0,9451.797923989578,6486.037180538816,0.4641640843777477,1.582529757528646e-09,17557.02120714972,0.9999284415342391,7.155846576097664e-05,13973.58692505025,2.6437519149816077e-05,2.6437519149816077e-05,4415536.639429804,-1335743.287425319,-0.04373240342500056,0.06900483051049629,-0.014404159252397077
734.9138129329723,660.4494038855364,819.3340376172441,34.00194293832661,739.8629116836552,15500.21674041533,2.622475963009575,74.4665702185076,-87.3969181002323,3.095814104510973,29.645658565060053,660.4494038855364,-695.8088178040974,819.3340376172441,-102.09554710508304,9.88072005720796,110.61328723501316,11.513977791702295,834.7916666666666,0.010828971651601292,0.013792636236628655,9.039935293326328,833.3333333333334,12.355000000000055,0.014826000000000067,0.0,6.25,0.0,17627.666531691895,8348.561385253552,0.007996603538011663,1.1957696978314139e-09,28850.02693581938,0.9999990421588213,9.578411788000097e-07,1044013.4171425238,2.771783733790316e-07,2.771783733790316e-07,3563704.796802098,-1349025.1096249116,0.03306132594857508,0.032611353364865175,-0.002899674489489007
926.2067055646962,704.8314121740312,1007.3938187196478,75.70559997883635,948.7613934200414,23211.249525716135,1.2218911020274204,66.12723419599926,-55.774485068102294,0.6922134198768933,29.81759816412281,704.8314121740312,-464.8192423164635,1007.3938187196478,-211.25487000142473,13.395110918920137,112.91054928353567,12.71169939808605,705.3333333333334,0.01406472229003487,0.018022258125830883,9.920317455237928,706.6666666666666,9.884000000000112,0.013986792452830347,0.0,0.0,0.0,16989.40129791928,17824.16664000547,0.5286021213209502,6.987580622246373e-10,38307.09364241391,0.9999703443950013,2.9655604998600744e-05,33719.43834705728,1.3799066205734748e-05,1.3799066205734748e-05,4656514.421505304,-1538999.492262577,-0.006323142596530344,0.01038027309092159,-0.011703991005134641
289.29142177470806,198.71344109406922,340.4011722732464,32.484378885794364,298.12005652511704,20076.33954157571,-1.5081951210968012,159.10369121321636,-183.773876804401,-1.3674392588675481,62.114952838572215,198.71344109406922,-977.624437391007,372.51845425621883,-67.73419638830141,13.993378789701156,290.7103076068086,97.3299176758079,757.8703703703703,0.12609258055724812,0.12842554806337514,95.56183072787739,748.3333333333334,126.021,0.1684022271714922,58.333333333333336,83.33333333333334,0.0,8165.517872388673,10503.770495432813,0.42703316543963193,1.339153973829894e-10,20138.49053977282,0.9999593464265808,4.065357341929365e-05,24597.083658874948,2.1204824889743164e-05,2.1204824889743164e-05,3302325.87158942,-919638.5659212654,0.09925807165116521,-0.009948277926237056,-0.011221181942060064
450.82734430008253,409.52059722841733,488.32111729443665,22.042931738580958,452.94157884819833,5610.821762762664,1.6116829790007121,36.545878856564826,-33.66317778828337,1.4534386968985131,14.26381534036741,409.52059722841733,-269.82313863886134,488.32111729443665,-196.2878484141225,7.14215012562266,49.30747590995121,73.60311563209783,948.5925925925925,0.050136494495300755,0.07759191480816185,47.559107296801585,946.6666666666666,84.01400000000011,0.08874718309859167,31.11111111111111,60.0,0.0,6229.859829171058,4840.160398655566,0.07476327799831839,1.4435804404612128e-10,12538.203185633361,0.9999845537922235,1.5446207776494097e-05,64739.809813641834,5.962838286428819e-06,5.962838286428819e-06,1534745.2868292066,-624875.0751314039,0.046078445767950504,0.05670251068075372,-0.01821207087055859
546.9999922253505,299.20464684224527,677.7823926673976,63.07150764727239,551.0228299088527,13047.941555405318,1.6877254661618037,151.48658013175745,-94.70443212513112,-4.249363878757511,50.275273327786394,299.20464684224527,-313.3663707746513,677.7823926673976,-48.917882172499624,18.7148182745713,208.55706814807382,61.650548795716276,411.8627450980392,0.18658156133403,0.1496871215701752,76.84599403571177,403.3333333333333,49.419999999999966,0.12252892561983464,45.588235294117645,75.0,0.0,5196.924633261699,6322.098233313109,0.3340202982426216,1.5072890694224102e-09,12407.659554551183,0.9999471690190034,5.283098099656668e-05,18927.28755280896,2.6920491876334686e-05,2.6920491876334686e-05,1529482.2911985072,-328196.3365802025,0.04814456006114226,0.02579988459473847,-0.0019439565744731125
268.02976788134276,238.08901828350977,295.4678909752727,12.284384841440227,267.5411086165072,2881.699891746006,1.0530094326203163,18.417184629687835,-15.55304440310845,1.0542529977515318,6.9363185389224125,238.08901828350977,-154.1536777264108,295.4678909752727,-69.94818143240373,3.6314469412220283,25.34708920215926,34.89647719431867,820.6862745098038,0.06349917583978033,0.04252109274663129,52.11290205439226,823.3333333333334,9.884000000000112,0.012004858299595278,10.294117647058822,23.52941176470588,0.0,2296.427295004396,1644.8680784119556,0.07574680680358396,1.3525562216303998e-11,4367.555833307711,0.9999539517364409,4.604826355909782e-05,21715.345475581533,1.7343065479764714e-05,1.7343065479764714e-05,696796.0931497233,-184663.06876575985,0.1789429014847547,-0.0024822866708035015,-0.003816932386351681
828.4721830183149,207.55120594378076,914.1936428725307,114.09638775461823,851.049510224222,18449.416327556155,2.7719824815724006,100.3587139595599,-91.73907210110545,1.6606738620272568,32.959500090037174,207.55120594378076,-852.717971053004,914.1936428725307,-136.08605641419595,13.046016056613265,114.0963877546182,205.60557092075788,902.2222222222223,0.3445572354296331,0.22788794806487941,310.867194632069,941.6666666666667,138.37599999999998,0.14694796460176987,55.55555555555556,80.55555555555556,0.0,22732.45635902731,12018.857419318501,0.01123453072054783,5.827894178095704e-13,39012.12411529057,0.9999990652588822,9.347411178297388e-07,1069813.926213771,2.879753660002461e-07,2.879753660002461e-07,4732666.216169144,-2060874.1271534795,-0.003367138577155508,0.04781375955887457,-0.005257905400930044
401.4139245671126,349.9794121532264,468.34418947904237,21.689511496142188,400.6448653735289,4283.684722646736,1.2561358182433813,27.501689658550944,-26.8891897160388,1.3301019410853077,11.534959429814242,349.9794121532264,-145.63803234827637,468.34418947904237,-91.0041209788717,4.620569398692664,32.23289237670767,17.7661999336466,965.0000000000001,0.019047637986839477,0.018410569879426526,18.380970657300097,966.6666666666666,19.767999999999887,0.020449655172413678,0.0,28.57142857142857,0.0,5901.6135442009345,2129.731742350585,0.02537716570219486,6.499908853123489e-11,8865.138439240656,0.9999880844789908,1.1915521009249426e-05,83923.15230720921,2.8625797415486885e-06,2.8625797415486885e-06,1129603.8438511647,-467702.6132799839,-0.02516344418759107,0.04635697754694204,-0.009306971780667788
495.9237174035369,321.4301880033177,539.0555185419213,49.342650241418355,511.68267254270216,6226.094572675447,1.3384898075230887,21.340273328894984,-17.05812249942252,1.3046186633655137,8.480385803720447,321.4301880033177,-247.31972424490777,539.0555185419213,-141.23561058494002,2.2234822049538545,50.14820003197801,22.398292383204172,843.3333333333333,0.024712538791303498,0.026559239980084002,20.840907713999282,843.3333333333333,24.71000000000011,0.02930039525691713,0.0,29.411764705882355,0.0,5284.746533431731,5946.499739337445,0.07179185093581154,1.8213355618809986e-11,12578.364114261243,0.9999879271861847,1.207281381536908e-05,82829.73153393353,5.7075666027519865e-06,5.7075666027519865e-06,1540920.8646030389,-574554.855925174,0.0788780779833883,0.007479046165600326,-0.004951550597800275
1149.7837963650645,1081.4266394959684,1197.9658173007729,38.840514216890114,1152.1752646973796,29204.570993841466,3.2976728932379604,47.18867100874863,-41.282189010721915,3.8359059631887944,24.94467197734731,1081.4266394959684,-342.8924715934687,1197.9658173007729,-254.91273767603104,9.71247637651633,95.23397492490643,20.90543080247421,846.6666666666666,0.018789791421622532,0.0246914537037097,15.908690070307077,848.3333333333333,12.355000000000055,0.014563850687622856,0.0,20.0,0.0,29997.676867380942,23806.633010978327,0.4299283468333835,1.711070987790753e-10,59351.931261276026,0.9999819411429319,1.8058857068135696e-05,55373.48999275096,7.24371284467181e-06,7.24371284467181e-06,7355960.736026734,-2245391.674438183,0.07288957774290093,0.06414008606138145,-0.007505621084502676
512.194838728704,401.3858377683574,627.9166888542071,44.154221638290366,520.3513468295317,20473.08592025786,0.8293437495948202,108.30578128631959,-86.24136279952783,-3.7678371815307137,38.178425122224105,401.3858377683574,-575.3692734212957,628.010184169707,-369.3806483367058,13.615729263575108,226.1444081524957,81.68251955721203,450.05464480874315,0.1934077364935488,0.18149467070143033,87.0440501508671,423.3333333333333,54.36200000000002,0.12841417322834653,37.704918032786885,62.295081967213115,0.0,11481.015584122806,10695.866238076529,0.10442697990846289,6.161896080120384e-10,25552.71950768069,0.9999902367926037,9.763207396372557e-06,102424.35668878061,4.086726654557219e-06,4.086726654557219e-06,2691939.51781825,-1416950.101114442,0.04511467206264589,0.017010075253652786,-0.0008351313380348141
650.5413339031355,544.6521989727264,733.5847564716731,33.13280313146393,654.278187753064,10846.971251203138,0.10588191255718726,45.309606056121446,-51.85654503783507,0.4010284802386674,16.83124610388884,544.6521989727264,-519.9170087552761,733.5847564716731,-322.8093255876512,8.045503786181348,75.21041178416745,22.646803559687225,819.1787439613527,0.013129924930967549,0.027645741209266116,10.755755413256846,816.6666666666666,19.768000000000054,0.024205714285714355,0.0,2.898550724637681,0.0,6304.650776801781,13779.93573627947,0.41428253817827826,5.405259550563027e-11,22081.500879158004,0.9999699367187617,3.006328123832544e-05,33262.168849485875,1.8761520806282956e-05,1.8761520806282956e-05,2603136.9546832754,-1026046.5419718559,-0.005366243690256416,-0.015684328608693843,-0.00802189241964731
463.9094951056561,82.44163261877027,771.0831497616587,120.18093125817572,479.9076335511274,13523.645412606465,1.1615032766091216,339.4098585720953,-379.3606957189653,1.9104170513930228,122.86890767080301,82.44163261877027,-773.51387622976,771.0831497616587,45.2413256549819,63.073718762001896,214.42322653556292,334.910136085838,817.1428571428571,0.45004338480241246,0.4098550616435081,367.7497372956856,970.0,44.477999999999994,0.04585360824742268,37.142857142857146,45.714285714285715,0.0,9054.518729227058,2357.206297548062,0.04614403008319918,1.5089328293375368e-09,12161.376040092515,0.9999804246548781,1.957534512184297e-05,51083.66766617356,3.794309947416785e-06,3.794309947416785e-06,1551846.2971679168,-683335.1273878088,0.10969392019391759,0.039239208743603364,-0.006613180218029012
511.35177641975343,471.45630595989047,551.9976702069777,21.766887272185425,512.9795035567838,6166.052563968457,3.0926531520960117,29.444635144073263,-23.655681193656264,3.2620286347060192,12.117569705065474,471.45630595989047,-264.75302556076923,551.9976702069777,-175.75456418737332,4.323905809857306,51.232371067838024,18.416980892241423,1080.4,0.026882071707202543,0.01704644658667292,29.04339027246163,1076.6666666666667,19.768000000000225,0.01836037151702807,0.0,60.0,0.0,8366.315948360132,5324.206359088597,0.00610747829222268,3.558985269204273e-10,15532.90713404052,0.9999988528860689,1.1471139310413073e-06,871751.9906486596,3.9319608618776067e-07,3.9319608618776067e-07,1923498.0071518691,-830575.5112206364,-0.007488836561530583,0.022781576661572017,-0.011485282667701144
487.5722627886739,393.9378494240876,582.0389788814813,46.13946761289903,485.5754680680326,9190.06933001531,0.6547239900210771,34.11262743563735,-31.883369736602486,0.4958281068094627,14.049889236515087,393.9378494240876,-270.4778606384827,582.0389788814813,-123.46357318887605,6.976507439991794,50.78945033586414,23.72156640512412,708.4684684684686,0.018836268630475578,0.03348288238770062,13.34490238829369,706.6666666666666,29.651999999999997,0.041960377358490564,0.0,10.81081081081081,0.0,7971.954915302219,5205.116810551683,0.031103816562748205,7.054594277203297e-11,14621.12322953418,0.999994024412548,5.9755874519702884e-06,167346.56340487947,2.1273205946256942e-06,2.1273205946256942e-06,1910448.2244180783,-628738.4147046464,0.17717980307980882,-0.0019281810880254875,-0.013340290724793761
353.7982284912115,251.74571564799197,547.7562101514851,51.35333593755055,354.1365797558791,6187.033292240227,0.3493776682055563,80.76660224479944,-84.42618339875597,0.9551924086928445,26.229344998565548,251.74571564799197,-450.82967368582575,547.7562101514851,-18.456563109919617,9.291182418898764,85.86786288126586,74.11650993145747,600.6201550387597,0.15087179548389995,0.12339997136239048,90.61664119451603,610.0,44.477999999999994,0.07291475409836065,11.627906976744185,41.86046511627907,0.0,4265.587895139206,2541.1125998087723,0.13451109297148614,7.328974655072733e-11,7443.431943322954,0.9999470688653637,5.293113463639348e-05,18891.472395867313,1.807111208857734e-05,1.807111208857734e-05,981563.2094345941,-316573.47223337536,0.16210304804895878,-0.0017795139920462443,-0.009025745921385907
